#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Koala2
#Serial Number: SN:210321A29A7B
#Date Time: 2017-01-30 12:51::22.756

Time (s),Channel 1 (V),Channel 2 (V)
0.30661074999999999,0.80725633802544394,2.2563970251649943
0.30673699999999998,0.80759264426112531,2.2577369464690831
0.30686324999999998,0.80725633802544394,2.259076867773171
0.30698949999999997,0.80759264426112531,2.2604167890772597
0.30711574999999997,0.80759264426112531,2.2614217300553259
0.30724199999999996,0.80759264426112531,2.2630966316854364
0.30736824999999995,0.80759264426112531,2.2641015726635025
0.30749449999999995,0.80759264426112531,2.2661114546196357
0.30762074999999994,0.80759264426112531,2.2667814152716796
0.30774699999999999,0.80759264426112531,2.268121336575768
0.30787324999999999,0.80759264426112531,2.2687912972278124
0.30799949999999998,0.80759264426112531,2.2708011791839446
0.30812574999999998,0.80792895049680691,2.2711361595099673
0.30825199999999997,0.80759264426112531,2.2734810217921217
0.30837824999999996,0.80792895049680691,2.2734810217921217
0.30850449999999996,0.80792895049680691,2.2761608644002989
0.30863074999999995,0.80759264426112531,2.2761608644002989
0.30875699999999995,0.80792895049680691,2.2785057266824533
0.30888324999999994,0.80792895049680691,2.2788407070084755
0.30900949999999999,0.80792895049680691,2.280515608638586
0.30913574999999999,0.80792895049680691,2.2811855692906304
0.30926199999999998,0.80792895049680691,2.282860470920741
0.30938824999999998,0.80792895049680691,2.2838654118988071
0.30951449999999997,0.80792895049680691,2.2855403135289176
0.30964074999999996,0.80792895049680691,2.2865452545069838
0.30976699999999996,0.80792895049680691,2.2882201561370943
0.30989324999999995,0.8082652567324885,2.2892250971151604
0.31001949999999995,0.80792895049680691,2.290230038093227
0.31014574999999994,0.80792895049680691,2.2912349790712936
0.31027199999999999,0.80792895049680691,2.2925749003753815
0.31039824999999999,0.8082652567324885,2.294249802005492
0.31052449999999998,0.8082652567324885,2.2952547429835586
0.31065074999999998,0.8082652567324885,2.2969296446136691
0.31077699999999997,0.80792895049680691,2.2975996052657131
0.31090324999999996,0.8082652567324885,2.2996094872218462
0.31102949999999996,0.8082652567324885,2.299944467547868
0.31115574999999995,0.8082652567324885,2.3016193691779785
0.31128199999999995,0.8082652567324885,2.3019543495040007
0.31140824999999994,0.8082652567324885,2.3042992117861552
0.31153449999999999,0.8082652567324885,2.3046341921121778
0.31166074999999999,0.8086015629681701,2.3069790543943323
0.31178699999999998,0.8082652567324885,2.3073140347203545
0.31191324999999998,0.8082652567324885,2.3093239166764867
0.31203949999999997,0.8082652567324885,2.3096588970025094
0.31216574999999996,0.8082652567324885,2.3120037592846638
0.31229199999999996,0.8082652567324885,2.312338739610686
0.31241824999999995,0.8082652567324885,2.3140136412407966
0.31254449999999995,0.8086015629681701,2.3146836018928409
0.31267074999999994,0.8082652567324885,2.3163585035229515
0.31279699999999999,0.8086015629681701,2.3173634445010176
0.31292324999999999,0.8086015629681701,2.3190383461311281
0.31304949999999998,0.8086015629681701,2.3200432871091943
0.31317574999999997,0.8086015629681701,2.3217181887393048
0.31330199999999997,0.8086015629681701,2.3223881493913492
0.31342824999999996,0.8086015629681701,2.3230581100433936
0.31355449999999996,0.8086015629681701,2.3250679919995259
0.31368074999999995,0.8086015629681701,2.326072932977592
0.31380699999999995,0.80893786920385169,2.3277478346077025
0.31393324999999994,0.80893786920385169,2.3284177952597469
0.31405949999999999,0.80893786920385169,2.3304276772158796
0.31418574999999999,0.80893786920385169,2.3310976378679236
0.31431199999999998,0.80893786920385169,2.3331075198240567
0.31443824999999997,0.80893786920385169,2.3334425001500785
0.31456449999999997,0.80893786920385169,2.3354523821062112
0.31469074999999996,0.80893786920385169,2.3354523821062112
0.31481699999999996,0.80893786920385169,2.3381322247143883
0.31494324999999995,0.80893786920385169,2.3381322247143883
0.31506949999999995,0.80893786920385169,2.3404770869965428
0.31519574999999994,0.80893786920385169,2.340812067322565
0.31532199999999999,0.80927417543953328,2.3431569296047199
0.31544824999999999,0.80927417543953328,2.3431569296047199
0.31557449999999998,0.80893786920385169,2.3431569296047199
0.31570074999999997,0.80893786920385169,2.3434919099307416
0.31582699999999997,0.80893786920385169,2.3448318312348304
0.31595324999999996,0.80893786920385169,2.3455017918868744
0.31607949999999996,0.80893786920385169,2.3475116738430071
0.31620574999999995,0.80927417543953328,2.3485166148210732
0.31633199999999995,0.80927417543953328,2.349856536125162
0.31645824999999994,0.80927417543953328,2.3508614771032281
0.31658449999999999,0.80927417543953328,2.3522013984073165
0.31671074999999999,0.80927417543953328,2.353876300037427
0.31683699999999998,0.80927417543953328,2.3548812410154936
0.31696324999999997,0.80927417543953328,2.3562211623195815
0.31708949999999997,0.80927417543953328,2.3568911229716258
0.31721574999999996,0.80927417543953328,2.3585660246017364
0.31734199999999996,0.80927417543953328,2.3595709655798025
0.31746824999999995,0.80927417543953328,2.361245867209913
0.31759449999999995,0.80927417543953328,2.3619158278619574
0.31772074999999994,0.80927417543953328,2.3642606901441123
0.31784699999999999,0.80927417543953328,2.3645956704701341
0.31797324999999999,0.80927417543953328,2.3666055524262672
0.31809949999999998,0.80927417543953328,2.366940532752289
0.31822574999999997,0.80927417543953328,2.3689504147084217
0.31835199999999997,0.80927417543953328,2.3689504147084217
0.31847824999999996,0.80961048167521488,2.3712952769905762
0.31860449999999996,0.80961048167521488,2.3716302573165988
0.31873074999999995,0.80961048167521488,2.3736401392727311
0.31885699999999995,0.80961048167521488,2.3743100999247755
0.31898324999999994,0.80961048167521488,2.3766549622069304
0.31910949999999999,0.80961048167521488,2.3769899425329521
0.31923574999999998,0.80961048167521488,2.3783298638370409
0.31936199999999998,0.80961048167521488,2.3789998244890849
0.31948824999999997,0.80961048167521488,2.3806747261191954
0.31961449999999997,0.80961048167521488,2.381679667097262
0.31974074999999996,0.80961048167521488,2.3833545687273725
0.31986699999999996,0.80994678791089625,2.3843595097054386
0.31999324999999995,0.80961048167521488,2.385699431009527
0.32011949999999995,0.80994678791089625,2.3870393523136153
0.32024574999999994,0.80994678791089625,2.3883792736177041
0.32037199999999999,0.80994678791089625,2.389719194921792
0.32049824999999998,0.80994678791089625,2.3903891555738364
0.32062449999999998,0.80994678791089625,2.3920640572039469
0.32075074999999997,0.80994678791089625,2.3923990375299691
0.32087699999999997,0.80994678791089625,2.3947438998121235
0.32100324999999996,0.80994678791089625,2.3954138604641679
0.32112949999999996,0.80994678791089625,2.3974237424203007
0.32125574999999995,0.81028309414657784,2.3977587227463228
0.32138199999999995,0.81028309414657784,2.4001035850284778
0.32150824999999994,0.80994678791089625,2.4001035850284778
0.32163449999999999,0.80994678791089625,2.4017784866585883
0.32176074999999998,0.81028309414657784,2.4024484473106322
0.32188699999999998,0.81028309414657784,2.4047933095927867
0.32201324999999997,0.81028309414657784,2.4054632702448311
0.32213949999999997,0.81028309414657784,2.4071381718749416
0.32226574999999996,0.81028309414657784,2.407808132526986
0.32239199999999996,0.81028309414657784,2.4098180144831183
0.32251824999999995,0.81028309414657784,2.4104879751351627
0.32264449999999995,0.81028309414657784,2.4114929161132288
0.32277075,0.81028309414657784,2.4124978570912954
0.32289699999999999,0.81028309414657784,2.4141727587214059
0.32302324999999998,0.81028309414657784,2.4151776996994725
0.32314949999999998,0.81028309414657784,2.416852601329583
0.32327574999999997,0.81061940038225944,2.4181925226336709
0.32340199999999997,0.81028309414657784,2.4191974636117375
0.32352824999999996,0.81028309414657784,2.4205373849158258
0.32365449999999996,0.81028309414657784,2.421542325893892
0.32378074999999995,0.81061940038225944,2.4228822471979807
0.32390699999999994,0.81061940038225944,2.4235522078500251
0.32403324999999999,0.81061940038225944,2.4255620898061574
0.32415949999999999,0.81061940038225944,2.4262320504582018
0.32428574999999998,0.81061940038225944,2.4282419324143341
0.32441199999999998,0.81061940038225944,2.4285769127403567
0.32453824999999997,0.81061940038225944,2.4309217750225112
0.32466449999999997,0.81061940038225944,2.4312567553485334
0.32479074999999996,0.81061940038225944,2.4329316569786439
0.32491699999999996,0.81061940038225944,2.4329316569786439
0.32504324999999995,0.81061940038225944,2.4356114995868205
0.32516949999999994,0.81061940038225944,2.4359464799128427
0.32529574999999999,0.81061940038225944,2.4379563618689755
0.32542199999999999,0.81061940038225944,2.4382913421949972
0.32554824999999998,0.81061940038225944,2.4406362044771521
0.32567449999999998,0.81095570661794103,2.4409711848031743
0.32580074999999997,0.81095570661794103,2.442981066759307
0.32592699999999997,0.81095570661794103,2.4436510274113514
0.32605324999999996,0.81095570661794103,2.4449909487154393
0.32617949999999996,0.81095570661794103,2.4463308700195281
0.32630574999999995,0.81061940038225944,2.4473358109975942
0.32643199999999994,0.81095570661794103,2.448675732301683
0.32655824999999999,0.81095570661794103,2.4500156536057709
0.32668449999999999,0.81095570661794103,2.4513555749098597
0.32681074999999998,0.81095570661794103,2.4523605158879258
0.32693699999999998,0.81095570661794103,2.4540354175180363
0.32706324999999997,0.81095570661794103,2.4550403584961025
0.32718949999999997,0.81095570661794103,2.4563802798001912
0.32731574999999996,0.81095570661794103,2.456715260126213
0.32744199999999996,0.81095570661794103,2.4587251420823462
0.32756824999999995,0.81129201285362262,2.4590601224083679
0.32769449999999994,0.81095570661794103,2.4614049846905228
0.32782074999999999,0.81129201285362262,2.4617399650165446
0.32794699999999999,0.81129201285362262,2.4644198076247217
0.32807324999999998,0.81129201285362262,2.4644198076247217
0.32819949999999998,0.81129201285362262,2.4664296895808544
0.32832574999999997,0.81129201285362262,2.4664296895808544
0.32845199999999997,0.81129201285362262,2.4687745518630093
0.32857824999999996,0.81129201285362262,2.4691095321890311
0.32870449999999996,0.81129201285362262,2.4711194141451638
0.32883074999999995,0.81162831908930422,2.4717893747972077
0.32895699999999994,0.81162831908930422,2.4734642764273183
0.32908324999999999,0.81129201285362262,2.4744692174053848
0.32920949999999999,0.81162831908930422,2.4764790993615176
0.32933574999999998,0.81162831908930422,2.4771490600135619
0.32946199999999998,0.81162831908930422,2.4781540009916281
0.32958824999999997,0.81129201285362262,2.4791589419696942
0.32971449999999997,0.81162831908930422,2.480498863273783
